-722.839907,-725.138004,-721.956024,-724.430897,-722.486354,-723.193460,-723.016684,-724.430897,-723.370237,-723.016684,-723.016684,-723.370237,-723.370237,-724.430897,-725.138004,-724.430897,-721.779247,-724.077344,-724.607674,-721.072140,-722.486354,-723.370237,-721.956024,-722.663130,-724.607674,-723.547014,-724.607674,-723.016684,-724.254121,-721.248917,-722.663130,-722.309577,-723.193460,-723.016684,-721.072140,-724.077344,
-722.839907,-725.138004,-721.956024,-724.430897,-722.663130,-723.193460,-723.193460,-724.254121,-723.370237,-723.016684,-723.016684,-723.370237,-723.370237,-724.430897,-725.138004,-724.961227,-721.779247,-724.077344,-724.607674,-721.072140,-722.663130,-723.370237,-721.956024,-722.663130,-724.607674,-723.547014,-724.607674,-723.016684,-724.254121,-721.248917,-722.663130,-723.370237,-723.370237,-723.016684,-721.072140,-724.077344,
-722.839907,-725.138004,-721.956024,-724.430897,-722.663130,-723.193460,-723.016684,-724.254121,-723.370237,-723.016684,-723.016684,-723.370237,-723.370237,-724.430897,-725.138004,-724.961227,-721.779247,-724.077344,-724.607674,-721.072140,-722.663130,-723.193460,-721.956024,-722.663130,-724.961227,-723.547014,-724.607674,-723.016684,-724.254121,-721.248917,-722.663130,-723.370237,-723.370237,-723.016684,-721.072140,-724.077344,
-722.839907,-725.138004,-724.430897,-724.430897,-724.254121,-725.138004,-723.016684,-724.254121,-724.607674,-724.961227,-724.254121,-723.723791,-724.077344,-725.138004,-725.138004,-725.138004,-723.016684,-724.430897,-724.961227,-725.138004,-724.607674,-723.193460,-725.138004,-723.547014,-724.961227,-724.430897,-724.607674,-724.254121,-724.254121,-723.016684,-723.016684,-723.370237,-724.607674,-723.016684,-721.248917,-724.077344,
-722.839907,-725.138004,-724.430897,-724.430897,-724.254121,-725.138004,-723.016684,-724.254121,-724.607674,-724.961227,-724.961227,-723.723791,-723.900567,-725.138004,-725.138004,-725.138004,-722.839907,-724.430897,-725.138004,-725.138004,-724.607674,-723.193460,-725.138004,-724.077344,-724.961227,-724.254121,-724.607674,-724.077344,-724.254121,-723.016684,-723.016684,-723.370237,-724.607674,-723.016684,-724.607674,-724.077344,
-722.839907,-725.138004,-724.430897,-724.430897,-724.430897,-725.138004,-723.016684,-724.254121,-724.607674,-724.961227,-725.138004,-724.254121,-723.900567,-725.138004,-725.138004,-725.138004,-723.016684,-724.430897,-725.138004,-725.138004,-724.607674,-723.193460,-725.138004,-724.077344,-724.961227,-724.430897,-724.607674,-724.254121,-724.254121,-723.016684,-723.016684,-723.370237,-724.607674,-723.723791,-724.607674,-724.077344,
-722.839907,-725.138004,-724.430897,-724.430897,-724.430897,-725.138004,-723.016684,-724.254121,-724.607674,-724.961227,-725.138004,-724.254121,-724.077344,-725.138004,-725.138004,-725.138004,-723.016684,-724.430897,-725.138004,-725.138004,-724.607674,-723.193460,-725.138004,-724.077344,-724.961227,-724.430897,-724.607674,-724.254121,-724.254121,-722.839907,-723.016684,-723.370237,-724.607674,-723.723791,-724.607674,-724.077344,
-722.839907,-725.138004,-724.430897,-724.430897,-724.430897,-725.138004,-723.016684,-724.254121,-724.607674,-724.961227,-725.138004,-724.430897,-724.077344,-725.138004,-725.138004,-725.138004,-723.016684,-724.430897,-725.138004,-725.138004,-724.607674,-723.193460,-725.138004,-724.077344,-724.961227,-724.430897,-724.607674,-724.430897,-724.254121,-723.016684,-723.016684,-723.370237,-724.607674,-723.723791,-724.607674,-724.077344,
-722.839907,-725.138004,-724.254121,-724.430897,-724.430897,-725.138004,-723.016684,-724.254121,-724.607674,-725.138004,-725.138004,-724.254121,-724.077344,-725.138004,-725.138004,-725.138004,-724.254121,-724.430897,-725.138004,-725.138004,-724.607674,-723.193460,-724.961227,-724.077344,-724.961227,-724.430897,-724.607674,-724.430897,-724.254121,-723.016684,-722.839907,-723.370237,-724.430897,-723.723791,-724.430897,-724.077344,
-722.839907,-725.138004,-724.430897,-724.430897,-724.430897,-725.138004,-723.016684,-724.254121,-724.607674,-725.138004,-725.138004,-724.430897,-723.900567,-725.138004,-725.138004,-725.138004,-724.254121,-724.430897,-725.138004,-725.138004,-724.607674,-723.193460,-725.138004,-724.077344,-724.961227,-724.430897,-724.607674,-724.430897,-724.254121,-723.016684,-722.839907,-723.370237,-724.607674,-724.254121,-724.430897,-724.077344,
-722.839907,-725.138004,-724.430897,-724.430897,-724.430897,-725.138004,-723.016684,-724.254121,-724.607674,-725.138004,-725.138004,-724.430897,-724.077344,-725.138004,-725.138004,-725.138004,-724.430897,-724.430897,-725.138004,-724.961227,-724.607674,-723.193460,-725.138004,-724.077344,-724.961227,-724.430897,-724.607674,-724.430897,-724.254121,-723.016684,-722.839907,-723.370237,-724.607674,-724.254121,-724.254121,-724.077344,
-722.839907,-725.138004,-724.430897,-724.430897,-724.430897,-725.138004,-723.016684,-724.254121,-724.607674,-725.138004,-725.138004,-724.430897,-724.077344,-725.138004,-725.138004,-725.138004,-724.430897,-724.430897,-725.138004,-725.138004,-724.607674,-723.193460,-725.138004,-724.077344,-724.961227,-724.430897,-724.607674,-724.430897,-724.254121,-723.016684,-723.016684,-723.370237,-724.607674,-724.254121,-724.607674,-724.077344,
-722.839907,-725.138004,-724.430897,-724.430897,-724.430897,-725.138004,-723.016684,-724.254121,-724.607674,-724.961227,-725.138004,-724.430897,-724.077344,-725.138004,-725.138004,-725.138004,-724.430897,-724.430897,-725.138004,-725.138004,-724.607674,-723.193460,-725.138004,-724.077344,-724.961227,-724.430897,-724.607674,-724.430897,-724.254121,-723.016684,-723.016684,-723.370237,-724.607674,-724.254121,-724.607674,-724.077344,
-723.547014,-725.138004,-724.430897,-724.430897,-724.430897,-724.961227,-725.138004,-724.254121,-724.607674,-724.961227,-725.138004,-724.430897,-724.961227,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-724.430897,-725.138004,-723.900567,-724.784451,-725.138004,-724.607674,-724.607674,-724.254121,-725.138004,-723.723791,-723.723791,-724.607674,-724.254121,-724.607674,-724.077344,
-724.430897,-725.138004,-724.430897,-724.430897,-724.430897,-724.961227,-725.138004,-724.254121,-724.607674,-724.961227,-725.138004,-724.430897,-724.961227,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-724.430897,-725.138004,-724.607674,-725.138004,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-724.254121,-724.254121,-724.607674,-724.254121,-724.607674,-724.077344,
-724.430897,-725.138004,-724.430897,-724.430897,-724.430897,-724.961227,-725.138004,-724.254121,-724.607674,-724.961227,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-724.430897,-725.138004,-724.607674,-725.138004,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-724.430897,-724.254121,-724.607674,-724.254121,-724.607674,-724.430897,
-724.430897,-725.138004,-724.430897,-724.430897,-724.430897,-724.961227,-725.138004,-724.254121,-724.607674,-724.961227,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-724.430897,-725.138004,-724.607674,-725.138004,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-724.430897,-724.254121,-724.607674,-724.254121,-724.607674,-724.430897,
-724.430897,-725.138004,-724.430897,-724.430897,-724.430897,-725.138004,-725.138004,-724.254121,-724.607674,-724.961227,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-724.430897,-725.138004,-724.607674,-725.138004,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-724.430897,-724.254121,-724.607674,-724.254121,-724.607674,-724.430897,
-724.430897,-725.138004,-724.430897,-724.430897,-724.430897,-725.138004,-725.138004,-724.254121,-724.607674,-724.961227,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-724.430897,-725.138004,-724.607674,-725.138004,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-724.430897,-724.254121,-724.607674,-724.254121,-724.607674,-724.430897,
-724.430897,-725.138004,-724.430897,-724.430897,-724.430897,-725.138004,-725.138004,-724.254121,-724.607674,-724.961227,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-724.430897,-725.138004,-724.607674,-725.138004,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-724.430897,-724.254121,-724.607674,-724.254121,-724.607674,-724.430897,
-724.430897,-725.138004,-724.430897,-724.430897,-724.430897,-725.138004,-725.138004,-724.254121,-724.607674,-724.961227,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-724.430897,-725.138004,-724.607674,-725.138004,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-724.430897,-724.254121,-724.607674,-724.254121,-724.607674,-724.430897,
-724.430897,-725.138004,-724.430897,-724.430897,-724.430897,-725.138004,-725.138004,-724.254121,-724.607674,-724.961227,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-724.430897,-725.138004,-724.607674,-725.138004,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-724.430897,-724.254121,-724.607674,-724.254121,-724.607674,-724.430897,
-724.430897,-725.138004,-724.430897,-724.430897,-724.430897,-725.138004,-725.138004,-724.254121,-724.607674,-724.961227,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-724.430897,-725.138004,-724.607674,-725.138004,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-724.430897,-724.254121,-724.607674,-724.254121,-724.607674,-724.430897,
-725.138004,-725.138004,-724.430897,-724.430897,-725.138004,-725.138004,-725.138004,-724.254121,-724.961227,-724.961227,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-724.607674,-725.138004,-724.961227,-725.138004,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-724.961227,-725.138004,-724.607674,-724.254121,-724.607674,-724.607674,
-725.138004,-725.138004,-724.430897,-724.254121,-725.138004,-725.138004,-725.138004,-724.254121,-724.961227,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-724.961227,-725.138004,-724.607674,-724.254121,-724.607674,-725.138004,
-725.138004,-725.138004,-724.430897,-724.430897,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-724.961227,-725.138004,-724.607674,-724.254121,-724.784451,-725.138004,
-725.138004,-725.138004,-724.430897,-724.430897,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-724.254121,-724.784451,-725.138004,
-725.138004,-725.138004,-724.430897,-724.430897,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-724.254121,-724.784451,-725.138004,
-725.138004,-725.138004,-724.430897,-724.430897,-724.961227,-725.138004,-725.138004,-724.254121,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-724.254121,-724.784451,-725.138004,
-725.138004,-725.138004,-724.430897,-724.430897,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-724.254121,-725.138004,-725.138004,
-725.138004,-725.138004,-724.430897,-724.430897,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-724.254121,-725.138004,-725.138004,
-725.138004,-725.138004,-724.430897,-724.430897,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-724.254121,-725.138004,-725.138004,
-725.138004,-725.138004,-724.430897,-724.430897,-725.138004,-725.138004,-725.138004,-724.254121,-724.961227,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-724.254121,-725.138004,-725.138004,
-725.138004,-725.138004,-724.961227,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-724.607674,-724.254121,-725.138004,-725.138004,
-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-724.607674,-724.430897,-725.138004,-725.138004,
-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-724.607674,-724.607674,-725.138004,-725.138004,
