-1381.875000,-1387.125000,-1362.250000,-1403.250000,-1421.375000,-1355.250000,-1416.500000,-1361.625000,-1355.625000,-1323.125000,-1374.375000,-1390.500000,-1357.000000,-1329.125000,-1358.250000,-1365.125000,-1408.875000,-1327.625000,-1398.125000,-1333.500000,-1396.625000,-1356.250000,-1421.500000,-1352.875000,-1388.375000,-1341.250000,-1356.250000,-1394.875000,-1385.750000,-1358.750000,-1385.250000,-1346.625000,-1378.625000,-1352.375000,-1362.875000,-1401.375000,
-1411.375000,-1411.125000,-1406.250000,-1406.875000,-1421.375000,-1416.625000,-1416.500000,-1408.875000,-1408.875000,-1415.250000,-1406.375000,-1411.000000,-1415.750000,-1403.250000,-1408.500000,-1408.750000,-1408.875000,-1413.250000,-1412.125000,-1421.625000,-1409.625000,-1405.625000,-1421.500000,-1410.750000,-1414.625000,-1415.375000,-1416.875000,-1410.125000,-1413.000000,-1416.125000,-1403.875000,-1413.875000,-1412.250000,-1412.375000,-1409.000000,-1410.625000,
-1418.375000,-1416.375000,-1414.500000,-1419.750000,-1421.375000,-1420.250000,-1416.500000,-1416.875000,-1419.625000,-1418.875000,-1418.000000,-1418.000000,-1420.125000,-1420.125000,-1414.750000,-1414.250000,-1408.875000,-1417.375000,-1421.875000,-1425.500000,-1418.875000,-1415.750000,-1421.500000,-1415.375000,-1420.250000,-1421.250000,-1420.500000,-1414.250000,-1423.250000,-1423.625000,-1419.875000,-1420.750000,-1419.375000,-1422.500000,-1418.625000,-1416.750000,
-1432.125000,-1420.250000,-1423.750000,-1427.125000,-1421.375000,-1423.750000,-1416.500000,-1419.750000,-1423.750000,-1424.000000,-1427.125000,-1426.750000,-1427.875000,-1423.500000,-1421.000000,-1422.375000,-1408.875000,-1428.125000,-1429.000000,-1427.625000,-1429.375000,-1423.875000,-1421.500000,-1417.500000,-1429.000000,-1423.500000,-1427.875000,-1425.250000,-1428.875000,-1427.625000,-1431.500000,-1423.125000,-1421.250000,-1426.250000,-1429.125000,-1421.125000,
-1434.125000,-1431.000000,-1426.125000,-1429.500000,-1421.375000,-1425.125000,-1416.500000,-1422.750000,-1427.500000,-1425.500000,-1430.500000,-1429.000000,-1428.875000,-1431.125000,-1426.750000,-1425.875000,-1408.875000,-1430.625000,-1432.875000,-1428.250000,-1434.000000,-1435.875000,-1421.500000,-1425.750000,-1432.125000,-1425.000000,-1434.000000,-1432.875000,-1435.375000,-1430.125000,-1439.000000,-1427.375000,-1428.250000,-1431.125000,-1436.750000,-1427.250000,
-1440.375000,-1435.625000,-1427.000000,-1429.750000,-1421.375000,-1425.750000,-1416.500000,-1432.250000,-1428.375000,-1429.000000,-1440.125000,-1431.250000,-1430.375000,-1442.625000,-1427.125000,-1429.875000,-1408.875000,-1432.000000,-1436.250000,-1430.000000,-1440.625000,-1445.000000,-1421.500000,-1430.125000,-1435.875000,-1428.000000,-1440.000000,-1436.375000,-1441.125000,-1432.750000,-1448.125000,-1431.625000,-1437.125000,-1438.125000,-1438.750000,-1442.875000,
-1446.750000,-1440.250000,-1428.750000,-1433.125000,-1421.375000,-1428.250000,-1416.500000,-1437.375000,-1433.250000,-1433.000000,-1444.250000,-1436.625000,-1433.625000,-1447.500000,-1435.250000,-1438.250000,-1408.875000,-1434.125000,-1442.125000,-1429.750000,-1443.000000,-1450.500000,-1421.500000,-1434.625000,-1437.750000,-1433.375000,-1445.125000,-1443.000000,-1446.000000,-1433.750000,-1451.500000,-1434.750000,-1447.500000,-1440.875000,-1441.250000,-1446.750000,
-1453.500000,-1444.500000,-1432.625000,-1436.250000,-1421.375000,-1435.125000,-1416.500000,-1442.000000,-1437.625000,-1434.750000,-1451.625000,-1443.375000,-1438.500000,-1448.125000,-1436.500000,-1444.375000,-1408.875000,-1434.625000,-1445.625000,-1431.625000,-1445.750000,-1454.625000,-1421.500000,-1442.250000,-1440.125000,-1434.625000,-1449.125000,-1448.125000,-1449.500000,-1433.875000,-1453.625000,-1443.500000,-1450.875000,-1447.000000,-1444.250000,-1448.875000,
-1455.625000,-1447.750000,-1436.375000,-1443.375000,-1421.375000,-1437.750000,-1416.500000,-1452.500000,-1440.750000,-1437.250000,-1455.250000,-1447.375000,-1443.625000,-1449.375000,-1441.250000,-1447.000000,-1408.875000,-1436.500000,-1450.250000,-1432.375000,-1445.625000,-1458.500000,-1421.500000,-1445.125000,-1443.125000,-1438.500000,-1452.750000,-1451.750000,-1452.750000,-1435.875000,-1455.375000,-1447.375000,-1450.875000,-1449.625000,-1450.500000,-1452.750000,
-1456.625000,-1449.375000,-1439.250000,-1449.000000,-1421.375000,-1443.375000,-1416.500000,-1456.000000,-1442.375000,-1439.250000,-1458.250000,-1450.125000,-1450.125000,-1450.500000,-1444.625000,-1449.875000,-1408.875000,-1438.000000,-1451.250000,-1432.875000,-1447.750000,-1459.250000,-1421.500000,-1451.250000,-1446.375000,-1440.500000,-1455.750000,-1454.125000,-1456.375000,-1437.125000,-1456.750000,-1449.875000,-1451.500000,-1454.500000,-1453.125000,-1455.125000,
-1458.875000,-1452.125000,-1443.125000,-1454.875000,-1421.375000,-1444.750000,-1416.500000,-1458.375000,-1442.750000,-1441.000000,-1459.500000,-1450.250000,-1452.750000,-1452.250000,-1444.875000,-1452.750000,-1408.875000,-1446.625000,-1454.500000,-1433.875000,-1451.000000,-1462.625000,-1421.500000,-1452.625000,-1450.500000,-1443.125000,-1457.625000,-1454.750000,-1458.750000,-1444.875000,-1456.875000,-1450.875000,-1454.000000,-1455.625000,-1453.750000,-1455.250000,
-1458.875000,-1456.375000,-1452.500000,-1455.250000,-1458.500000,-1452.875000,-1451.500000,-1458.375000,-1457.875000,-1459.125000,-1459.500000,-1455.750000,-1458.750000,-1456.375000,-1453.250000,-1455.500000,-1456.250000,-1453.750000,-1458.625000,-1458.500000,-1455.750000,-1462.625000,-1457.125000,-1459.250000,-1453.750000,-1456.875000,-1457.625000,-1456.375000,-1458.750000,-1451.375000,-1456.875000,-1454.625000,-1456.375000,-1455.750000,-1458.375000,-1456.500000,
-1458.875000,-1456.875000,-1458.625000,-1456.625000,-1460.000000,-1457.500000,-1455.875000,-1458.375000,-1458.250000,-1460.500000,-1459.500000,-1459.250000,-1459.625000,-1457.125000,-1458.625000,-1460.500000,-1458.000000,-1456.375000,-1458.625000,-1458.500000,-1458.375000,-1462.625000,-1459.000000,-1460.250000,-1454.250000,-1457.750000,-1457.625000,-1459.250000,-1458.750000,-1452.250000,-1456.875000,-1457.125000,-1458.125000,-1457.125000,-1458.750000,-1459.375000,
-1458.875000,-1457.875000,-1458.625000,-1457.625000,-1460.125000,-1458.625000,-1461.000000,-1458.375000,-1459.750000,-1460.500000,-1459.500000,-1460.125000,-1460.000000,-1458.500000,-1460.000000,-1461.375000,-1458.125000,-1457.000000,-1459.000000,-1461.250000,-1458.750000,-1462.625000,-1459.875000,-1461.000000,-1458.250000,-1458.875000,-1457.625000,-1460.250000,-1458.750000,-1458.000000,-1456.875000,-1457.875000,-1458.250000,-1457.500000,-1460.750000,-1460.500000,
-1458.875000,-1460.500000,-1458.750000,-1458.000000,-1463.500000,-1458.750000,-1463.875000,-1458.375000,-1461.500000,-1460.250000,-1459.500000,-1462.125000,-1460.625000,-1460.125000,-1460.125000,-1463.500000,-1458.375000,-1459.625000,-1459.500000,-1461.250000,-1461.125000,-1462.625000,-1460.125000,-1461.500000,-1457.625000,-1461.000000,-1457.625000,-1460.500000,-1458.750000,-1458.250000,-1456.875000,-1458.125000,-1459.125000,-1457.625000,-1462.500000,-1460.750000,
-1458.875000,-1461.000000,-1459.250000,-1459.125000,-1464.750000,-1458.875000,-1466.375000,-1458.375000,-1463.375000,-1460.625000,-1459.500000,-1463.375000,-1460.625000,-1461.000000,-1460.250000,-1465.500000,-1459.500000,-1460.375000,-1460.500000,-1461.250000,-1462.375000,-1462.625000,-1462.000000,-1462.000000,-1458.625000,-1461.375000,-1457.625000,-1461.250000,-1458.750000,-1458.250000,-1456.875000,-1458.125000,-1459.875000,-1458.875000,-1464.000000,-1462.500000,
-1458.875000,-1461.500000,-1459.250000,-1461.125000,-1466.750000,-1459.750000,-1466.875000,-1458.375000,-1464.125000,-1460.500000,-1459.500000,-1463.500000,-1460.625000,-1462.875000,-1461.500000,-1467.250000,-1461.500000,-1462.000000,-1460.375000,-1462.000000,-1463.375000,-1462.625000,-1462.625000,-1462.750000,-1459.375000,-1462.500000,-1457.625000,-1461.875000,-1458.750000,-1458.750000,-1456.875000,-1458.125000,-1460.500000,-1459.875000,-1465.625000,-1462.375000,
-1458.875000,-1461.375000,-1459.250000,-1462.750000,-1469.000000,-1462.375000,-1467.250000,-1458.375000,-1465.125000,-1461.875000,-1459.500000,-1465.375000,-1460.500000,-1464.125000,-1462.625000,-1467.875000,-1464.125000,-1463.750000,-1460.625000,-1463.000000,-1463.000000,-1462.625000,-1462.875000,-1463.375000,-1461.250000,-1463.000000,-1457.625000,-1462.500000,-1458.750000,-1459.625000,-1456.875000,-1459.250000,-1460.375000,-1462.625000,-1468.375000,-1462.375000,
-1458.875000,-1462.250000,-1459.125000,-1465.750000,-1471.875000,-1463.250000,-1467.625000,-1458.375000,-1465.875000,-1462.375000,-1459.500000,-1467.500000,-1460.500000,-1465.125000,-1463.000000,-1468.500000,-1465.250000,-1465.625000,-1461.875000,-1463.500000,-1464.500000,-1462.625000,-1463.375000,-1463.500000,-1461.750000,-1463.375000,-1457.625000,-1465.500000,-1458.750000,-1459.125000,-1456.875000,-1459.375000,-1461.500000,-1464.500000,-1469.500000,-1462.375000,
-1458.875000,-1463.000000,-1460.000000,-1466.750000,-1475.500000,-1463.250000,-1468.750000,-1458.375000,-1467.125000,-1464.625000,-1459.500000,-1468.625000,-1460.625000,-1468.000000,-1464.375000,-1468.375000,-1466.500000,-1468.250000,-1462.625000,-1464.875000,-1464.500000,-1462.625000,-1463.125000,-1465.625000,-1462.625000,-1463.500000,-1457.625000,-1467.750000,-1458.750000,-1459.375000,-1456.875000,-1459.500000,-1461.500000,-1467.625000,-1469.500000,-1462.625000,
-1458.875000,-1462.875000,-1461.125000,-1467.625000,-1478.750000,-1463.625000,-1468.750000,-1458.375000,-1467.875000,-1464.625000,-1459.500000,-1469.500000,-1460.625000,-1469.375000,-1466.000000,-1468.375000,-1469.750000,-1468.750000,-1464.250000,-1466.000000,-1466.000000,-1462.625000,-1464.625000,-1467.750000,-1464.875000,-1466.375000,-1457.625000,-1470.625000,-1458.750000,-1459.375000,-1456.875000,-1460.750000,-1462.375000,-1468.500000,-1469.500000,-1464.500000,
-1466.125000,-1465.250000,-1464.875000,-1467.625000,-1478.750000,-1463.625000,-1468.750000,-1464.500000,-1467.875000,-1465.125000,-1465.500000,-1469.500000,-1465.250000,-1469.375000,-1466.000000,-1468.375000,-1469.750000,-1468.750000,-1464.875000,-1466.000000,-1466.000000,-1464.875000,-1464.625000,-1467.750000,-1464.875000,-1466.375000,-1465.500000,-1470.625000,-1466.625000,-1465.125000,-1459.000000,-1464.500000,-1463.750000,-1468.500000,-1469.500000,-1466.375000,
-1468.000000,-1465.875000,-1465.250000,-1467.625000,-1478.750000,-1464.750000,-1468.750000,-1466.625000,-1467.875000,-1466.625000,-1467.250000,-1469.500000,-1467.375000,-1469.375000,-1466.000000,-1468.375000,-1469.750000,-1468.750000,-1466.875000,-1466.000000,-1466.000000,-1466.625000,-1465.500000,-1467.750000,-1464.875000,-1466.375000,-1466.750000,-1470.625000,-1468.250000,-1465.125000,-1461.125000,-1464.500000,-1463.750000,-1468.500000,-1469.500000,-1467.000000,
-1468.750000,-1467.000000,-1466.125000,-1467.625000,-1478.750000,-1465.875000,-1468.750000,-1467.500000,-1467.875000,-1467.750000,-1467.000000,-1469.500000,-1468.250000,-1469.375000,-1466.000000,-1468.375000,-1469.750000,-1468.750000,-1467.500000,-1466.000000,-1466.000000,-1466.625000,-1466.000000,-1467.750000,-1465.250000,-1466.375000,-1467.875000,-1470.625000,-1468.375000,-1465.500000,-1467.000000,-1467.375000,-1464.375000,-1468.500000,-1469.500000,-1467.000000,
-1468.750000,-1467.125000,-1466.125000,-1467.625000,-1478.750000,-1467.000000,-1468.750000,-1467.500000,-1467.875000,-1467.875000,-1467.875000,-1469.500000,-1468.250000,-1469.375000,-1466.000000,-1468.375000,-1469.750000,-1468.750000,-1467.875000,-1466.000000,-1466.000000,-1467.125000,-1466.625000,-1467.750000,-1467.125000,-1466.375000,-1467.875000,-1470.625000,-1468.375000,-1467.000000,-1467.625000,-1468.000000,-1464.500000,-1468.500000,-1469.500000,-1467.750000,
-1468.750000,-1467.250000,-1466.000000,-1467.625000,-1478.750000,-1467.625000,-1468.750000,-1468.125000,-1467.875000,-1467.875000,-1468.000000,
