-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-7.071068,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-7.071068,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-7.071068,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,-8.485281,
