-694.378859,-718.066936,-684.125811,-692.611092,-670.160452,-690.843325,-669.453345,-678.468957,-697.207286,-684.302587,-695.616296,-669.453345,-688.368451,-668.392685,-695.439519,-675.817306,-701.449927,-699.328607,-655.134433,-700.389267,-670.337229,-672.812102,-692.611092,-664.857151,-676.347636,-685.363248,-670.160452,-701.980257,-656.371870,-700.212490,-698.798277,-696.323403,-672.104996,-707.813888,-659.730627,-684.832918,
-715.592063,-718.950820,-718.066936,-710.819092,-718.597266,-718.243713,-718.597266,-718.066936,-718.950820,-707.990665,-719.481150,-712.763635,-715.592063,-718.066936,-715.238509,-718.066936,-718.597266,-717.890160,-714.177849,-708.697771,-717.536606,-718.597266,-714.354626,-711.172645,-719.834703,-718.066936,-711.702975,-718.774043,-719.127596,-713.824296,-718.597266,-719.127596,-716.122393,-717.536606,-718.243713,-718.774043,
-718.774043,-719.127596,-718.597266,-718.950820,-719.834703,-718.597266,-718.066936,-718.597266,-719.481150,-718.420490,-707.813888,-720.718587,-718.066936,-717.890160,-717.536606,-718.420490,-719.304373,-714.354626,-709.228102,-718.597266,-718.774043,-718.420490,-718.597266,-718.774043,-719.834703,-717.890160,-719.481150,-718.420490,-719.481150,-715.768839,-720.011480,-717.890160,-716.475946,-718.420490,-718.950820,-718.774043,
-719.127596,-719.834703,-719.481150,-718.597266,-719.657927,-718.597266,-719.127596,-719.834703,-720.365033,-722.132800,-708.167441,-719.304373,-718.774043,-718.597266,-718.597266,-717.890160,-719.481150,-712.940412,-719.127596,-719.657927,-718.774043,-718.774043,-718.597266,-720.365033,-720.895363,-719.481150,-718.774043,-718.597266,-719.304373,-720.188257,-718.774043,-715.945616,-719.657927,-719.304373,-718.774043,-718.597266,
-718.420490,-719.834703,-719.304373,-718.774043,-720.541810,-720.011480,-719.481150,-721.779247,-720.895363,-717.890160,-722.309577,-719.657927,-719.127596,-718.774043,-719.304373,-718.066936,-719.127596,-713.824296,-719.834703,-719.481150,-718.597266,-720.541810,-718.774043,-720.718587,-720.895363,-719.481150,-719.127596,-720.895363,-719.481150,-715.592063,-720.188257,-718.774043,-719.657927,-718.774043,-719.481150,-718.597266,
-718.950820,-720.188257,-718.774043,-719.304373,-720.718587,-719.657927,-720.718587,-722.132800,-720.895363,-723.370237,-718.950820,-719.834703,-719.304373,-720.188257,-720.188257,-720.011480,-719.304373,-718.774043,-721.072140,-719.481150,-718.597266,-720.365033,-718.066936,-720.895363,-720.718587,-719.481150,-719.834703,-720.895363,-719.834703,-720.718587,-719.834703,-718.950820,-719.481150,-719.481150,-718.950820,-719.127596,
-719.481150,-718.597266,-720.188257,-721.602470,-721.248917,-722.132800,-719.657927,-720.895363,-720.895363,-718.950820,-719.481150,-723.370237,-719.304373,-720.541810,-721.072140,-720.188257,-720.011480,-719.304373,-719.304373,-721.779247,-719.127596,-720.718587,-720.541810,-718.597266,-720.895363,-721.602470,-719.481150,-719.657927,-719.834703,-718.950820,-721.425694,-720.895363,-720.541810,-720.718587,-719.304373,-720.365033,
-719.481150,-722.839907,-718.774043,-720.188257,-721.425694,-719.657927,-720.895363,-722.839907,-721.956024,-719.657927,-723.193460,-719.304373,-720.365033,-720.541810,-721.072140,-722.309577,-720.188257,-719.834703,-721.779247,-719.481150,-719.127596,-721.072140,-720.718587,-719.304373,-721.248917,-719.481150,-721.072140,-722.663130,-720.011480,-723.370237,-720.895363,-718.774043,-720.541810,-719.304373,-720.718587,-720.895363,
-719.481150,-719.304373,-719.834703,-723.016684,-721.956024,-724.254121,-720.718587,-720.011480,-721.779247,-719.127596,-720.541810,-723.193460,-720.895363,-722.839907,-720.718587,-721.072140,-720.895363,-720.365033,-720.011480,-721.779247,-720.365033,-721.072140,-720.895363,-720.188257,-720.718587,-719.481150,-722.309577,-722.663130,-720.011480,-720.718587,-723.900567,-718.774043,-720.895363,-720.718587,-721.248917,-719.127596,
-719.657927,-721.072140,-723.016684,-719.304373,-721.779247,-720.895363,-720.011480,-724.254121,-721.956024,-719.657927,-720.541810,-723.370237,-720.718587,-722.839907,-720.718587,-721.072140,-720.718587,-720.011480,-720.541810,-721.956024,-720.365033,-722.132800,-720.895363,-721.956024,-720.718587,-719.304373,-722.663130,-722.663130,-720.011480,-720.895363,-718.774043,-723.370237,-721.425694,-719.127596,-720.895363,-721.072140,
-720.188257,-723.016684,-721.602470,-719.127596,-721.779247,-721.072140,-724.254121,-720.011480,-721.956024,-720.541810,-720.365033,-723.370237,-720.895363,-721.602470,-720.718587,-722.663130,-720.541810,-721.956024,-720.895363,-720.541810,-721.248917,-722.663130,-723.723791,-720.895363,-721.779247,-722.839907,-720.011480,-722.663130,-719.481150,-723.547014,-719.127596,-720.895363,-723.016684,-721.248917,-719.481150,-721.072140,
-722.839907,-721.779247,-723.016684,-723.016684,-723.193460,-724.254121,-721.248917,-721.072140,-721.956024,-723.370237,-722.663130,-720.541810,-724.254121,-723.193460,-722.663130,-722.663130,-722.309577,-723.016684,-721.072140,-721.956024,-723.370237,-724.077344,-721.425694,-722.663130,-721.425694,-723.723791,-723.016684,-723.723791,-724.254121,-721.779247,-720.541810,-723.547014,-723.193460,-723.370237,-723.193460,-723.193460,
-723.016684,-723.016684,-721.779247,-724.254121,-723.193460,-724.254121,-721.425694,-721.072140,-721.956024,-722.663130,-723.370237,-721.072140,-724.430897,-723.193460,-722.839907,-722.663130,-722.309577,-723.016684,-721.956024,-721.248917,-723.370237,-722.663130,-724.607674,-722.663130,-723.016684,-723.900567,-723.016684,-723.723791,-724.254121,-723.547014,-720.718587,-721.779247,-723.370237,-723.547014,-723.370237,-724.607674,
-722.663130,-723.016684,-722.663130,-724.607674,-723.900567,-721.425694,-724.254121,-721.072140,-721.956024,-723.370237,-721.072140,-722.663130,-724.254121,-723.193460,-722.663130,-723.547014,-722.309577,-723.723791,-721.956024,-721.956024,-723.370237,-724.607674,-722.663130,-722.663130,-723.016684,-723.723791,-723.016684,-724.254121,-724.430897,-721.779247,-720.895363,-723.547014,-723.370237,-724.077344,-723.370237,-724.430897,
-722.486354,-722.663130,-723.016684,-724.607674,-723.900567,-724.254121,-721.602470,-721.072140,-721.956024,-721.072140,-722.663130,-723.370237,-724.430897,-722.663130,-723.547014,-723.370237,-722.486354,-721.779247,-721.956024,-723.723791,-723.193460,-723.370237,-724.961227,-722.663130,-723.193460,-722.839907,-723.900567,-724.430897,-724.430897,-721.425694,-720.718587,-723.547014,-723.370237,-724.077344,-723.370237,-724.430897,
-722.839907,-724.607674,-722.839907,-723.016684,-724.077344,-721.072140,-724.254121,-721.602470,-721.956024,-721.072140,-722.663130,-723.370237,-724.430897,-722.663130,-723.193460,-723.370237,-722.486354,-722.309577,-721.956024,-724.254121,-723.016684,-723.370237,-722.663130,-725.138004,-723.193460,-723.016684,-724.254121,-724.077344,-724.430897,-723.547014,-721.072140,-721.425694,-723.193460,-723.370237,-724.430897,-724.077344,
-722.839907,-723.016684,-724.607674,-722.839907,-724.077344,-722.486354,-721.072140,-724.254121,-721.956024,-723.370237,-722.663130,-721.072140,-724.430897,-723.370237,-723.016684,-722.663130,-722.486354,-724.430897,-721.956024,-722.132800,-723.193460,-725.138004,-723.370237,-722.663130,-723.193460,-722.839907,-724.254121,-724.254121,-724.430897,-721.072140,-723.547014,-721.779247,-723.193460,-724.077344,-724.077344,-724.607674,
-722.839907,-724.607674,-722.839907,-723.016684,-724.077344,-721.072140,-723.016684,-724.254121,-721.956024,-720.541810,-722.663130,-723.370237,-724.430897,-722.663130,-723.193460,-723.193460,-722.486354,-722.132800,-724.430897,-721.956024,-723.193460,-723.193460,-722.663130,-725.138004,-723.193460,-723.016684,-724.607674,-724.077344,-724.430897,-721.072140,-723.547014,-721.779247,-723.370237,-724.077344,-724.077344,-724.607674,
-722.839907,-724.607674,-723.016684,-723.016684,-725.138004,-721.072140,-723.016684,-724.254121,-721.956024,-723.370237,-721.248917,-722.486354,-724.430897,-723.370237,-722.663130,-723.370237,-722.486354,-722.309577,-724.430897,-721.956024,-723.193460,-723.193460,-725.138004,-722.663130,-723.016684,-723.016684,-724.430897,-724.607674,-724.430897,-721.072140,-721.779247,-723.547014,-723.370237,-724.077344,-724.077344,-724.607674,
-722.839907,-724.607674,-723.016684,-723.016684,-725.138004,-723.016684,-721.072140,-724.254121,-721.956024,-723.370237,-721.248917,-722.663130,-724.430897,-723.370237,-722.663130,-723.370237,-722.663130,-724.430897,-723.370237,-721.956024,-723.193460,-725.138004,-723.370237,-722.663130,-723.193460,-724.961227,-723.016684,-724.607674,-724.254121,-721.779247,-721.072140,-723.547014,-723.370237,-724.607674,-724.077344,-724.077344,
-722.839907,-723.016684,-723.016684,-724.607674,-725.138004,-724.254121,-721.072140,-723.016684,-721.956024,-721.248917,-723.370237,-722.663130,-724.430897,-723.370237,-722.663130,-723.193460,-722.663130,-724.430897,-723.370237,-721.956024,-723.193460,-725.138004,-722.663130,-723.370237,-723.016684,-724.961227,-724.961227,-723.016684,-724.254121,-721.779247,-723.547014,-721.072140,-723.370237,-724.607674,-724.077344,-724.077344,
-722.839907,-724.961227,-724.961227,-724.254121,-725.138004,-725.138004,-724.254121,-724.254121,-724.430897,-723.723791,-723.016684,-724.607674,-724.430897,-723.016684,-723.193460,-724.077344,-724.254121,-725.138004,-725.138004,-723.370237,-725.138004,-725.138004,-723.547014,-724.607674,-723.016684,-725.138004,-724.961227,-723.016684,-724.254121,-723.016684,-724.430897,-721.248917,-724.607674,-724.430897,-724.607674,-724.077344,
-722.839907,-724.961227,-725.138004,-724.077344,-725.138004,-724.961227,-725.138004,-724.254121,-724.430897,-723.723791,-724.607674,-723.016684,-724.430897,-723.900567,-723.193460,-723.016684,-724.254121,-725.138004,-725.138004,-723.370237,-725.138004,-725.138004,-724.077344,-724.607674,-723.016684,-725.138004,-724.961227,-723.016684,-724.254121,-722.839907,-724.254121,-724.607674,-724.607674,-724.430897,-724.607674,-724.077344,
-722.839907,-724.254121,-724.961227,-725.138004,-725.138004,-724.254121,-725.138004,-725.138004,-724.430897,-723.016684,-724.254121,-724.607674,-724.430897,-723.900567,-723.016684,-723.193460,-724.430897,-725.138004,-723.370237,-725.138004,-725.138004,-725.138004,-724.607674,-724.077344,-723.016684,-725.138004,-723.723791,-724.961227,-724.254121,-723.016684,-724.607674,-724.430897,-724.607674,-724.077344,-724.430897,-724.607674,
-722.839907,-724.254121,-724.961227,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.430897,-722.839907,-724.254121,-724.607674,-724.430897,-724.077344,-723.016684,-723.193460,-724.430897,-723.370237,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-724.077344,-723.016684,-725.138004,-723.723791,-724.961227,-724.254121,-723.016684,-724.607674,-724.430897,-724.607674,-724.607674,-724.430897,-724.077344,
-722.839907,-725.138004,-724.961227,-724.430897,-725.138004,-724.254121,-725.138004,-725.138004,-724.430897,-723.016684,-724.607674,-724.430897,-724.430897,-723.016684,-723.193460,-724.077344,-724.430897,-723.370237,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-724.077344,-723.016684,-723.723791,-725.138004,-724.961227,-724.254121,-724.607674,-723.016684,-724.430897,-724.607674,-724.607674,-724.077344,-724.430897,
-722.839907,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-724.254121,-724.254121,-724.254121,-724.607674,-723.016684,-724.430897,-723.193460,-722.839907,-724.077344,-724.430897,-724.961227,-723.370237,-725.138004,-725.138004,-724.430897,-724.077344,-725.138004,-723.016684,-724.961227,-723.723791,-725.138004,-724.254121,-724.430897,-724.430897,-724.254121,-724.607674,-724.607674,-724.430897,-724.077344,
-722.839907,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.430897,-724.607674,-723.016684,-724.430897,-724.430897,-722.839907,-723.193460,-723.900567,-724.430897,-723.370237,-725.138004,-725.138004,-725.138004,-724.607674,-724.077344,-725.138004,-723.016684,-724.254121,-724.961227,-725.138004,-724.254121,-724.430897,-724.430897,-724.254121,-724.607674,-724.077344,-724.607674,-724.430897,
-722.839907,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.961227,-724.254121,-724.430897,-724.430897,-723.016684,-724.607674,-724.430897,-724.077344,-722.839907,-723.193460,-724.430897,-725.138004,-725.138004,-723.370237,-725.138004,-725.138004,-724.077344,-724.607674,-723.016684,-725.138004,-724.961227,-724.254121,-724.254121,-724.430897,-724.430897,-724.254121,-724.607674,-724.430897,-724.607674,-724.077344,
-722.839907,-724.430897,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-725.138004,-724.430897,-723.016684,-724.430897,-724.607674,-724.430897,-723.016684,-724.077344,-723.193460,-724.430897,-723.370237,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-724.077344,-723.016684,-725.138004,-724.254121,-724.961227,-724.254121,-724.607674,-724.430897,-724.430897,-724.607674,-724.430897,-724.077344,-724.607674,
-722.839907,-724.430897,-725.138004,-724.961227,-725.138004,-724.254121,-725.138004,-725.138004,-724.430897,-724.607674,-723.016684,-724.430897,-724.430897,-723.016684,-723.193460,-724.077344,-724.430897,-723.370237,-725.138004,-725.138004,-725.138004,-724.077344,-724.607674,-725.138004,-723.016684,-724.254121,-724.961227,-725.138004,-724.254121,-724.607674,-724.430897,-724.430897,-724.607674,-724.077344,-724.430897,-724.607674,
-723.547014,-724.961227,-725.138004,-724.607674,-725.138004,-725.138004,-724.254121,-725.138004,-724.430897,-724.607674,-724.430897,-725.138004,-724.430897,-724.961227,-724.430897,-723.723791,-724.430897,-725.138004,-725.138004,-723.723791,-724.961227,-725.138004,-724.607674,-723.900567,-725.138004,-725.138004,-724.254121,-724.784451,-724.254121,-724.430897,-724.607674,-725.138004,-724.607674,-724.077344,-724.607674,-725.138004,
-724.430897,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-724.430897,-724.607674,-725.138004,-724.430897,-724.430897,-724.430897,-724.254121,-724.961227,-724.430897,-725.138004,-724.254121,-725.138004,-724.961227,-725.138004,-724.607674,-724.607674,-725.138004,-725.138004,-724.254121,-725.138004,-724.254121,-724.430897,-725.138004,-724.607674,-724.607674,-725.138004,-724.607674,-724.077344,
-724.430897,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-724.430897,-725.138004,-724.430897,-724.607674,-725.138004,-724.430897,-724.430897,-724.430897,-725.138004,-724.430897,-724.430897,-725.138004,-725.138004,-724.254121,-724.961227,-724.607674,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-724.254121,-724.254121,-725.138004,-724.430897,-724.607674,-724.607674,-724.607674,-725.138004,-724.430897,
-724.430897,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-724.430897,-724.430897,-724.430897,-725.138004,-724.607674,-724.430897,-724.430897,-725.138004,-724.430897,-724.430897,-724.254121,-725.138004,-725.138004,-724.961227,-724.607674,-725.138004,-724.607674,-725.138004,-724.254121,-725.138004,-725.138004,-724.254121,-724.607674,-725.138004,-724.430897,-724.607674,-725.138004,-724.607674,-724.430897,
-724.430897,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-724.430897,-725.138004,-724.607674,-724.430897,-724.430897,-724.430897,-724.430897,-725.138004,-724.430897,-725.138004,-724.254121,-725.138004,-725.138004,-724.607674,-724.607674,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.254121,-725.138004,-724.607674,-724.430897,-724.607674,-724.607674,-725.138004,-724.430897,
-724.430897,-725.138004,-724.961227,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-724.430897,-725.138004,-724.430897,-724.607674,-724.430897,-724.430897,-724.430897,-725.138004,-724.430897,-725.138004,-724.254121,-725.138004,-725.138004,-724.607674,-724.607674,-725.138004,-725.138004,-724.254121,-725.138004,-725.138004,-724.254121,-724.607674,-725.138004,-724.430897,-724.607674,-724.607674,-724.430897,-725.138004,
-724.430897,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-724.430897,-724.430897,-724.607674,-724.430897,-725.138004,-724.430897,-724.430897,-725.138004,-724.430897,-724.430897,-725.138004,-725.138004,-724.254121,-725.138004,-724.607674,-724.607674,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.254121,-725.138004,-724.607674,-724.430897,-724.607674,-724.607674,-724.430897,-725.138004,
-724.430897,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-724.430897,-724.607674,-725.138004,-724.430897,-724.430897,-725.138004,-724.430897,-724.430897,-724.430897,-724.254121,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-724.607674,-725.138004,-724.254121,-725.138004,-725.138004,-724.254121,-724.607674,-724.430897,-725.138004,-724.607674,-724.430897,-725.138004,-724.607674,
-724.430897,-725.138004,-725.138004,-724.961227,-725.138004,-724.430897,-725.138004,-725.138004,-724.430897,-725.138004,-724.607674,-724.430897,-724.430897,-724.430897,-724.430897,-725.138004,-724.430897,-724.254121,-725.138004,-725.138004,-725.138004,-724.607674,-724.607674,-725.138004,-725.138004,-724.254121,-725.138004,-725.138004,-724.254121,-724.607674,-725.138004,-724.430897,-724.607674,-724.430897,-724.607674,-725.138004,
-724.430897,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-724.430897,-725.138004,-724.430897,-724.607674,-724.430897,-725.138004,-724.430897,-724.430897,-725.138004,-724.430897,-724.430897,-725.138004,-725.138004,-724.254121,-725.138004,-725.138004,-724.607674,-724.607674,-725.138004,-725.138004,-725.138004,-724.254121,-724.254121,-725.138004,-724.430897,-724.607674,-724.607674,-724.430897,-724.607674,-725.138004,
-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-724.430897,-725.138004,-724.961227,-724.607674,-724.430897,-724.961227,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-724.961227,-725.138004,-724.254121,-725.138004,-725.138004,-724.254121,-724.607674,-724.430897,-725.138004,-724.961227,-724.607674,-725.138004,-724.607674,
-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-724.430897,-725.138004,-725.138004,-724.607674,-724.254121,-725.138004,-724.961227,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.254121,-724.430897,-724.607674,-725.138004,-724.961227,-725.138004,-725.138004,-724.607674,
-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-724.607674,-724.430897,-725.138004,-724.961227,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-724.254121,-724.254121,-724.430897,-725.138004,-724.784451,-725.138004,-725.138004,-725.138004,-724.607674,
-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-724.430897,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-724.254121,-724.254121,-724.430897,-725.138004,-724.784451,-725.138004,-725.138004,-725.138004,-724.607674,
-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-724.430897,-724.607674,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-724.254121,-724.254121,-724.430897,-725.138004,-724.784451,-725.138004,-725.138004,-725.138004,-724.607674,
-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-724.430897,-724.607674,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-724.254121,-724.254121,-725.138004,-724.430897,-724.784451,-725.138004,-724.607674,-725.138004,-725.138004,
-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-724.430897,-724.607674,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-725.138004,-724.254121,-724.254121,-725.138004,-724.430897,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,
-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-724.430897,-724.607674,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-724.254121,-724.254121,-725.138004,-724.430897,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,
-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-724.607674,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.254121,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,
-725.138004,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-724.430897,-725.138004,-724.430897,-724.607674,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.254121,-725.138004,-724.430897,-725.138004,-724.961227,-724.607674,-725.138004,-725.138004,
-725.138004,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-724.961227,-724.961227,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,
-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-724.607674,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,
-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,
